266|Bäckby / Puddelugnsgatan (Västerås)|59.6039757181744|16.4827144638278|360161
266|Bäckby / Rösegårdsgatan (Västerås)|59.5962926320071|16.4649423074705|360020
266|Bäckby / Smältverksgatan (Västerås)|59.5967180116216|16.4695897489591|360019
266|Bäckby / Stålverksgatan (Västerås)|59.5960601103949|16.4893192558798|360014
266|Bäckby / Stångjärnsgatan (Västerås)|59.5986988840037|16.4876551384151|360015
266|Bäckby / Välljärnsgatan (Västerås)|59.6011591463789|16.4840568839457|360016
266|Bäckby / Vårdcentralen (Västerås)|59.6002101507249|16.480088800719|360017
266|Bäckby C (Västerås)|59.5988003640145|16.4749253621217|360018
266|Bäckby N (Västerås)|59.6022927531259|16.4587905234446|360187
266|Centrum / Stora Gatan (Västerås)|59.609564705589|16.5464533673988|360001
266|Darsta|59.6008151542335|16.7891063655227|60352
266|Dingtuna|59.5717842932688|16.3897618173615|60588
266|Dingtuna kvarn|59.5747577680938|16.3972628479349|60049
266|Djuphamnsvägen (Västerås)|59.6013165139866|16.5203458992796|360153
266|Drottninggatan (Västerås)|59.6113884415535|16.5252184632844|360087
266|Dybecksgatan (Västerås)|59.6267528875613|16.5467784060348|360114
266|Ekbacken|59.5680001434063|16.5228069432548|60612
266|Ekbacken (Matsäcksvilan)|59.5397493402247|16.3253427484279|60552
266|Ekhaga (Västerås)|59.6300308285087|16.5156559444934|360211
266|Ekliden (Galttegen)|59.5673870247968|16.4828117376313|60526
266|Ellberga (Fromtorp)|59.5952518106304|16.3788721279146|60406
266|Enhagen|59.5610963469198|16.5278605179361|60613
266|Eriksbo|59.5388169309739|16.5390859001546|60428
266|Eriksbo N|59.5433885017279|16.5402458881239|60616
266|Eriksborg (Västerås)|59.6192827940961|16.4646481424727|360080
266|Eriksborg / Konstnärsvägen (Västerås)|59.6166091730067|16.4679443507352|360079
266|Eriksborg / Skulptörvägen (Västerås)|59.6145063072667|16.4719599532102|360078
266|Eriksborg, Huvudingången (Västerås)|59.6197601261842|16.4679000040249|360165
266|Erikslund N (Västerås)|59.6198797905948|16.4619488553412|60173
266|Erikslund köpc. / Kuggstångsgatan (V-ås)|59.6106005868839|16.4632560471075|360164
266|Erikslund köpc./Hallsta Gårdsgata (V-ås)|59.6116308564296|16.4600698504635|360082
266|Erikslund köpcenter / Erikslund V (V-ås)|59.6099155060069|16.4493552951377|360084
266|Erikslund köpcenter / IKEA (Västerås)|59.6095023492431|16.4566806960321|360083
266|Erikslund köpcenter/Löpkranegatan (V-ås)|59.6184498983739|16.4606807315005|360081
266|Fiholm (Rytterne)|59.4977648052639|16.3586124001873|60538
266|Filargatan (Västerås)|59.6220641763635|16.5768879462974|360202
266|Finnslätten (Västerås)|59.636700991818|16.5866546067446|360106
266|Finnslätten / Elektronikgatan (Västerås)|59.6425162128211|16.5899279810075|360109
266|Finnslätten / Lugna Gatan (Västerås)|59.6404329961212|16.59003898644|360108
266|Finnslätten / Nätverksgatan (Västerås)|59.6390134430077|16.5887471273941|360107
266|Finnslätten N (Västerås)|59.6419923209606|16.5829298951153|360110
266|Fiskartorget (Västerås)|59.6083407717583|16.5454168221407|60599
266|Flintavik Nedre|59.4595241341796|16.3145192961339|60592
266|Flintavik Övre|59.4621784519951|16.3105910549344|60591
266|Flygplatsen (Västerås)|59.6021604848157|16.627577929971|360070
266|Folkesta|59.5950882484533|16.4073753515705|60404
266|Forkesta vsk|59.5963872818752|16.3373172207687|60410
266|Forsby (Åkesta)|59.673267150915|16.4717049439519|60483
266|Framnäs (Västerås)|59.5962678994134|16.5960935107462|360051
266|Fredriksberg (Västerås)|59.6075245923332|16.4873024107278|360076
266|Frejagatan (Västerås)|59.6204441369659|16.5776127673982|360178
266|Fromtorp|59.5939789288702|16.3553914020037|60408
266|Frögärde|59.6586908200771|16.7899831916188|60451
266|Fullerö vsk|59.5484554695392|16.5378983960937|60427
266|Furugatan (Västerås)|59.6229822337999|16.570334636103|360167
266|Fältmätargatan (Västerås)|59.6151343106297|16.6024181615136|360185
266|Föreningsgatan (Västerås)|59.6159745451253|16.5351315610405|360189
266|Galttegen|59.5601894611126|16.4737528960034|60527
266|Gesällgatan (Västerås)|59.6221310639072|16.5465880703307|360112
266|Gideonsbergsmotet (Västerås)|59.6307823215631|16.5548609494482|60253
266|Gillberga (Åkesta)|59.679023865956|16.4658018248567|60484
266|Gilltuna (Långängskrogen)|59.5900945606659|16.4291140483263|60402
266|Gocksta|59.5946065210045|16.3469385117566|60409
266|Grindbo (Lilla Ängesta)|59.6815686624928|16.7952692302815|60466
266|Gruffet|59.5307960958365|16.3194617853794|60551
266|Gränsta N|59.5798716620654|16.491769654831|60524
266|Gränsta S|59.5777192781446|16.4896730661507|60525
266|Gunnilbogatan (Västerås)|59.626244819027|16.5833814836817|360173
266|Gustavsberg (Kolmsta)|59.6421764381766|16.7417498627376|60446
266|Gäddeholm|59.5511191575459|16.6721693594177|60603
266|Gäddeholm vsk|59.6004452876246|16.6695769965066|60340
266|Gångholmen (Tidö-Lindö)|59.5229665068889|16.5273637764274|60430
266|Götgatan (Västerås)|59.6094575792987|16.5270194119054|360086
266|Hacksta (Västerås)|59.5863136469356|16.4785186671199|360152
266|Haga Parkgata (Västerås)|59.6207082471495|16.5723738805347|360101
266|Hagaberg (Skultuna k:a)|59.6937846763127|16.4376618417818|60617
266|Hagaberg (Västerås)|59.6270245848774|16.4832311082758|360097
266|Hagagatan (Västerås)|59.6214516468489|16.5726566057233|360166
266|Hagalidsvägen (Västerås)|59.6274978436089|16.5718018814565|360171
266|Hagalund (Panko)|59.5948101261636|16.725985627825|60347
266|Hagbyholm|59.6016726244419|16.6603640699759|60339
266|Hallsta vsk|59.7677404700175|16.5602556391743|60375
266|Hallstaberg (Björksta)|59.65613361455|16.8029107012019|60452
266|Hammarbacksvägen (Västerås)|59.6034347229621|16.5154319707173|360154
266|Hammarby / Sjöhagen (Västerås)|59.5992421721111|16.5171853035333|360010
266|Hammarby C (Västerås)|59.5976528832031|16.507271165805|360012
266|Hammarby Stadshage / Tomtebovägen (V-ås)|59.6026975349898|16.5238817326631|360009
266|Hammarbyrampen (Västerås)|59.5960512452149|16.4995532994596|60033
266|Hamra vsk|59.5976545461406|16.3257215094687|60411
266|Hedensberg|59.7138476677639|16.65979146147|60332
266|Hemdal / Adelsögatan (Västerås)|59.6190091802036|16.5849862104873|360027
266|Hemdal / Hemdalsvägen (Västerås)|59.6151433277143|16.5722826191913|360025
266|Herrgårdsstigen (Västerås)|59.6256457790243|16.5583441920511|360198
266|Horn (Strömsholm)|59.5014552719339|16.2805606821586|60546
266|Horns café|59.4948970838423|16.2820398069383|60583
266|Hornsvik|59.5075632703219|16.2843902207774|60547
266|Hovdestalund (Västerås)|59.6349343886888|16.5152098621746|360212
266|Hovdestalunds kyrkogård (Västerås)|59.6351652765508|16.510676644711|360213
266|Humlegatan (Västerås)|59.6225257376451|16.5623678360298|360138
266|Häljebo|59.6318045727685|16.4373308729502|60385
266|Hälla Syd (Västerås)|59.6087141406789|16.6115479922228|360186
266|Hälla köpcenter / Hälla (Västerås)|59.6103082888317|16.6223031090783|360128
266|Hälla köpcenter / Tortunavägen (V-ås)|59.6124395740388|16.6129834805805|360127
266|Hällby (Tillberga)|59.6948000106467|16.6244642361376|60329
266|Hälleborg (Västerås)|59.608450973845|16.4800057785921|360077
266|Härnevigatan (Västerås)|59.6192681760034|16.5986887404995|360182
266|Hässlö / Edströmska gymnasiet (Västerås)|59.5929043944362|16.6162335543682|360054
266|Hässlö / Eskadergatan (Västerås)|59.5910437372484|16.6195348453767|360055
266|Hässlö / Flottiljgatan (Västerås)|59.5874024094261|16.6190220921196|360056
266|Hässlö / Hamregatan (Västerås)|59.5931044313559|16.6129098331983|360053
266|Hässlö/Pilotgatan/Hässlögymnasiet (V-ås)|59.5855997212711|16.6216514586836|360057
266|Hässlögatan (Västerås)|59.608195902414|16.6327910858519|60337
266|Hästhovsgatan (Västerås)|59.6265241537871|16.5663566509073|360139
266|Högskolan (Västerås)|59.6179423868904|16.5396036540109|360034
266|Hökvägen (Västerås)|59.6220097641189|16.5378139914815|360194
266|Igelsta (Romfartuna)|59.7256153909377|16.5694212735966|60509
266|Infanterigatan (Västerås)|59.6053029070743|16.5938436020062|360066
266|Ingeberga (Sör Hälla)|59.6523441046532|16.6904022908424|60519
266|Irsta|59.6015108249739|16.6994448784344|60598
266|Irsta k:a|59.5985018224127|16.7049607883361|60345
266|Isblocksvägen|59.6745271566839|16.5852797564925|60503
266|Isolatorvägen (Västerås)|59.6377864378189|16.554431859216|360118
266|Jakobsbergsgatan (Västerås)|59.6087125093932|16.530280361634|360085
266|Jaktplansgatan (Västerås)|59.6024776245403|16.5994092429812|360067
266|Johannisberg|59.5818775965154|16.5112791781254|60414
266|Johannisbergs Flygplats|59.5838761418733|16.5051791314865|60413
266|Jordmarken|59.5038807285927|16.2649500537619|60545
266|Järnåldersgatan (Västerås)|59.617532216672|16.6022268490485|360184
266|Kalvudden (Fullerö)|59.5534035259059|16.534327441832|60433
266|Kapellvägen (Västerås)|59.6185743134733|16.5325124293647|360190
266|Karbenningsgatan (Västerås)|59.6289417563704|16.5811928814564|360104
266|Karlavagnsgatan (Västerås)|59.6056588196913|16.5158153379743|360155
266|Karleby|59.6112606299695|16.8038313489703|60354
266|Karlfeldtsplatsen (Västerås)|59.6301543566089|16.5468887485442|360115
266|Karlslund (Västerås)|59.6162628716702|16.5317007128811|360209
266|Karlsrovägen (Orresta)|59.6639277112636|16.836320977286|60458
266|Kaserngatan (Västerås)|59.6090149397474|16.5749064125098|360207
266|Katthedsvägen (Skultuna)|59.7099399843259|16.4305753096007|60491
266|Klinta (Hagbyholm)|59.6046863546968|16.6524350940566|60338
266|Klockargatan (Västerås)|59.6136363511917|16.5782184999667|360123
266|Klockargårdsvägen (Tidö-Lindö)|59.5190964857953|16.5291890911929|60431
266|Klockartorpet (Västerås)|59.6138948269579|16.5846021256649|360124
266|Knektgatan (Västerås)|59.6152153841472|16.5783610213047|60358
266|Kolmsta|59.6502127638484|16.7514619868756|60448
266|Kolmsta V|59.647926885925|16.7485247627472|60447
266|Kolvägen (Västerås)|59.5911498355565|16.5163594661284|360148
266|Kopparlunden (Västerås)|59.6143534442582|16.5551863866272|360006
266|Kornbodsgatan (Västerås)|59.6245568809735|16.4985457838236|360095
266|Korsängen (Västerås)|59.6191299548916|16.5690245726885|360100
266|Kraftverket (Västerås)|59.6083295057772|16.5708522245412|360048
266|Kranshällarna|59.6709593775804|16.3037505185383|60379
266|Kristiansborg / Arosvallen (Västerås)|59.6200344820608|16.5378950751335|360035
266|Kristiansborg / Sångargatan (Västerås)|59.6223015242398|16.5353926735886|360036
266|Kristiansborgsbadet (Västerås)|59.6198603087583|16.5449434041765|360111
266|Krondal (Lilla Ängesta)|59.6812015590531|16.8081640129482|60465
266|Kronvägen (Västerås)|59.6061665742158|16.5247704167205|360071
266|Kungsängsgatan (Västerås)|59.6108091295438|16.5658600134276|360047
266|Källgatan (Västerås)|59.6088444779205|16.5420446827701|360002
266|Kärrbo vsk|59.5946046597958|16.7609848586337|60350
266|Kärsta (Orresta)|59.6718049750628|16.8380179008941|60460
266|Kärsta S|59.6674361939238|16.8387886414353|60459
266|Labacken vsk|59.7358726839955|16.7047151955161|60576
266|Lagersberg (Västerås)|59.5236711953428|16.3096007753897|60550
266|Liegatan (Västerås)|59.5986897621996|16.5114363487004|360011
266|Lilla Ängesta|59.6815255011733|16.787865373181|60467
266|Lilla Åsby|59.5186565864742|16.3017002921165|60549
266|Lillhamra (Västerås)|59.6006161273111|16.6161002959097|360069
266|Lillhärads vsk|59.6626782645641|16.3545626094364|60381
266|Lillön|59.477364800201|16.2872805077284|60585
266|Lista|59.6615075027024|16.4875628086431|60481
266|Lugnet (Karleby)|59.6173378887072|16.8155637698998|60355
266|Lundagatan (Västerås)|59.6214629050074|16.5295978723733|360192
266|Lundaleden (Västerås)|59.6444218760699|16.5727724563337|60132
266|Lundamotet|59.6441173660971|16.5711164610888|60500
266|Lärkvägen (Skultuna)|59.7125773403196|16.4309264786865|60492
266|Långbo V|59.6788411292483|16.7512207825797|60470
266|Långbo Ö|59.680875595087|16.7689586358585|60469
266|Långby|59.6334299506429|16.6634218033758|60441
266|Långmårtensgatan (Västerås)|59.6220343951014|16.5572711340032|360137
266|Långängskrogen|59.5876764674512|16.4391947503902|60046
266|Lögarängen (Västerås)|59.598012907943|16.5285805946695|360146
266|Löpdal (Matsäcksvilan)|59.5437845936098|16.3286399897464|60553
266|Lötgatan (Barkarö)|59.5571989409347|16.5066601610086|60422
266|Lövsta Skattgården (Tidö)|59.5161381445508|16.4364232858503|60533
266|Lövsta Solhem (Tidö)|59.5186647907544|16.4374066918289|60532
266|Lövsta gård (Tidö)|59.527101291366|16.4414164140977|60531
266|Lövstagatan (Västerås)|59.6257622164954|16.5860463683546|360174
266|Lövudden|59.5772459651985|16.5178715380251|60415
266|Malmabergsskolan (Västerås)|59.6241460279499|16.5891278411493|360175
266|Matsäcksvilan|59.5505452226406|16.3350041272569|60554
266|Mellansundet|59.4843357634499|16.283408947248|60584
266|Mistelgatan (Västerås)|59.6309986487525|16.5578435284074|360201
266|Munkbovägen (Västerås)|59.5891174666687|16.4883287535943|360150
266|Myrby|59.645384956138|16.6813706267173|60477
266|Mälarparksvägen (Västerås)|59.6062446366719|16.5788991566629|360049
266|Målargatan (Västerås)|59.6222035649923|16.5821717575138|360177
266|Narvavägen (Västerås)|59.6053505264021|16.5113987525972|360157
266|Nicktuna|59.6678320272366|16.7213484169929|60474
266|Nordanbymotet (Västerås)|59.6348523703057|16.5604823262699|360117
266|Norra Haga (Västerås)|59.6302348677575|16.5734771042871|360169
266|Norra Malmaberg (Västerås)|59.6311875350657|16.5824322006258|360105
266|Norra Nackby|59.6868301870155|16.4501541163369|60486
266|Norra Ringvägen (Västerås)|59.6165443865622|16.5423902119064|360005
266|Norrlövsta|59.5330851299657|16.4458235530996|60530
266|Näsby vsk|59.5436477679521|16.4482158664675|60529
266|Oljevägen (Västerås)|59.5956042009271|16.5242263525069|360147
266|Ormberget (Västerås)|59.6063286829598|16.5197437465629|360072
266|Orresta|59.6613828810298|16.8345929746126|60457
266|Oxbacken (Västerås)|59.6065492395778|16.5335105287193|360008
266|Oxbackens C (Västerås)|59.6062968433674|16.5304586589995|60268
266|Panko V|59.5955762161567|16.7395166282176|60348
266|Panko Ö|59.5957346318594|16.7474890037695|60349
266|Per Olovsgatan (Västerås)|59.6198529788926|16.5301657020166|360191
266|Pettersberg C (Västerås)|59.6165141422522|16.5169655102019|360090
266|Pettersbergsgatan (Västerås)|59.6138448762612|16.5175646194841|360089
266|Prästkragegatan (Västerås)|59.6273371092729|16.5576908182732|360199
266|Ramsta|59.655923532801|16.7599242151574|60449
266|Rekylgatan (Västerås)|59.6286772318068|16.571208400031|360170
266|Renvägen (Hökåsen)|59.6577259793628|16.5832936139673|60311
266|Returvägen|59.65589384749|16.5758367709352|360214
266|Ringduvegatan (Västerås)|59.6096876656411|16.499338175023|360074
266|Rocklunda N / Bombardier Arena (V-ås)|59.6322932595008|16.5319933146654|360038
266|Rocklunda S / ABB Arena (Västerås)|59.6278590554823|16.5335813293137|360037
266|Romfartuna IP|59.7344903192269|16.5636851286139|60376
266|Rudbecksgatan (Västerås)|59.6140186149457|16.5429904479386|360004
266|Rundhällsvägen|59.6693616286794|16.5844501099003|60320
266|Rytterne k:a|59.4958743109558|16.3491898276257|60539
266|Rytternevägen (Strömsholms station)|59.4991060581349|16.2823108961178|60543
266|Råby C (Västerås)|59.6092413925|16.4954497925011|360075
266|Råbyvägen|59.5814296307778|16.4124589207495|60048
266|Rönnbergagatan (Västerås)|59.606909739683|16.5878413466842|360065
266|Rönnbergastigen (Västerås)|59.6128454825398|16.5889712471865|360203
266|Rönnby / Bandygatan (Västerås)|59.6419666969493|16.5061560473657|360131
266|Rönnby / Diskusgatan (Västerås)|59.6446748141211|16.5033044055576|360132
266|Rönnby / Släggkastargatan (Västerås)|59.6471596612327|16.5019195506492|360133
266|Rönnby C (Västerås)|59.648430241952|16.5060601104434|360134
266|Rönnby vsk (Västerås)|59.6481120551463|16.4983570567867|60479
266|Sanda|59.468816578856|16.2952378594183|60587
266|Sevalla|59.7389685433727|16.7153075707257|60334
266|Sigfrid Edströms gata (Västerås)|59.5977608998245|16.5138959061447|60044
266|Sjukhuset Västerås|59.6160809802074|16.5792312966408|360026
266|Sjukhuset Västerås, Huvudingången|59.6177892050928|16.5802981744755|360179
266|Skallbergsgatan (Västerås)|59.6252602708369|16.5472240340814|360196
266|Skallbergstorget (Västerås)|59.6253271640523|16.5480938746704|360113
266|Skarsvad|59.6544792597723|16.832359549352|60456
266|Skiljebo C (Västerås)|59.619788941066|16.5942003902417|360181
266|Skiljebomotet (Västerås)|59.6139202715656|16.5998206376095|360126
266|Skjutbanegatan (Västerås)|59.6271517262587|16.5772526239058|360172
266|Skogsbrynet|59.5280051063504|16.5268705639075|60429
266|Skogsgårdsvägen (Skultuna)|59.7155046138312|16.4307144953706|60493
266|Skogsholmen|59.4951857936054|16.3127249901028|60542
266|Skultuna|59.7186725858799|16.4289608913871|60494
266|Skultuna k:a|59.7002961381852|16.4293833915113|60489
266|Skyttegatan (Västerås)|59.6250229273694|16.571355680081|360168
266|Skälby (Västerås)|59.594837260129|16.4543790306187|360022
266|Skälby / Skälbygatan (Västerås)|59.5966419912847|16.4597080097088|360021
266|Skälby vsk|59.6264550582097|16.6298192696406|60438
266|Skästa|59.649987812961|16.3792902098144|60382
266|Smalbäcksgatan (Västerås)|59.6241362260636|16.5538978721475|360197
266|Smedjegatan (Västerås)|59.6117279957004|16.544871198829|360003
266|Smedstorp|59.6421532705735|16.42245426642|60383
266|Soldatgatan (Västerås)|59.611340750448|16.5793350024006|360205
266|Solhem|59.5961856349792|16.7153991040653|60346
266|Sotargatan (Västerås)|59.6121787542738|16.5202220558758|360088
266|Stadsträdgården (Västerås)|59.5928758607179|16.6047955498879|360052
266|Stenby (Västerås)|59.6351410265557|16.569547289943|360142
266|Stenbygatan (Västerås)|59.6375159602275|16.5717463237172|360143
266|Stengatan (Västerås)|59.609955489683|16.5097238602087|360159
266|Stensjövägen|59.4718106854128|16.2915059564824|60586
266|Stjärngatan (Västerås)|59.6058346376314|16.5131800374576|360156
266|Stolpbo|59.6566429502074|16.6958547450257|60476
266|Stolpgatan (Västerås)|59.6412749660426|16.5751829335281|360144
266|Stomnätsgatan (Västerås)|59.5890484661232|16.4559848008499|60045
266|Stora Ekeby|59.4963135009217|16.2971183407452|60557
266|Stora Hejarne vsk|59.6391422625731|16.714947138946|60444
266|Stora Åsby|59.5128927333047|16.2947981071692|60556
266|Strandbron (Västerås)|59.6038776933393|16.5457261747347|360145
266|Strömsholmsvägen|59.5016091380398|16.275230593308|60544
266|Sveaborgsvägen|59.6006294670059|16.6970484789665|60581
266|Svinskärsvägen|59.4651162599186|16.3029096139487|60590
266|Svärdsliljegatan (Västerås)|59.6286590520667|16.5666175805335|360140
266|Svånö|59.4952785153736|16.3412892670618|60540
266|Sylta|59.5057709163749|16.3776380821207|60537
266|Säbygatan (Västerås)|59.6205128071741|16.5902482127092|360180
266|Södergården (Västerås)|59.6066836838962|16.5805564520388|360064
266|Södra Läjde|59.6899055365558|16.4435192380892|60487
266|Södra Nackby|59.6843236254362|16.459674757315|60485
266|Sör Hälla|59.6649549680513|16.7090450594528|60475
266|Sörby vsk|59.6334912787635|16.6759204353037|60442
266|Tegnér (Västerås)|59.6172240744138|16.5539391805081|360135
266|Tegnérporten (Västerås)|59.6201035741358|16.5574229442113|360136
266|Tibble|59.627680215993|16.6376651973582|60439
266|Tibble vsk|59.4955709006127|16.3311608578887|60541
266|Tidö Lindö|59.5154581585281|16.5296941555328|60432
266|Tidö vsk|59.5109040427215|16.4328463588904|60534
266|Tillberga|59.6811929110326|16.6228188847266|60608
266|Tillberga Centrum|59.6841082004056|16.6202623812055|60326
266|Tillberga k:a|59.6980464684746|16.6306885151894|60330
266|Tortuna|59.6739701442375|16.725473491625|60473
266|Tortuna k:a|59.6768482372346|16.7297944031|60472
266|Tortuna vsk|59.699161658038|16.6473401963092|60331
266|Transformatorgatan (Västerås)|59.6496204402127|16.5632965948615|360121
266|Trundhem (Västerås)|59.5877832885602|16.4842303028728|360151
266|Tråddragargatan (Västerås)|59.6225468374034|16.5893564323665|360176
266|Tuna|59.6397786966453|16.6767036177876|60478
266|Tunbytorp (Västerås)|59.6431803537204|16.5593038758151|360119
266|Tunbytorp N (Västerås)|59.6540888118115|16.5667318232969|360122
266|Tunbytorpsgatan (Västerås)|59.6452234716164|16.5614775255141|360120
266|Törunda|59.5585529560233|16.3414436702649|60056
266|Tösta|59.7445127991181|16.5581495796136|60511
266|V Regementsgatan (Västerås)|59.6105173936579|16.5758618535032|360206
266|Valla (Västerås)|59.6524585184261|16.81278744056|60453
266|Vallby C (Västerås)|59.6223883713858|16.5029134752877|360094
266|Vallby N (Västerås)|59.6261169835188|16.4920561607809|360096
266|Vallby vsk|59.5956282162365|16.3972041017831|60405
266|Vallbyleden (Västerås)|59.6178602042219|16.5186948484387|360091
266|Vallhalla (Västerås)|59.650274841264|16.8200822857496|60454
266|Vedby (Stora Hejarne)|59.6384610681961|16.7251052172924|60445
266|Vegagatan (Västerås)|59.6252627465265|16.5404012201998|360195
266|Vendle (Törunda)|59.566178701572|16.3597326850236|60054
266|Vendle nedre (Törunda)|59.5619797781734|16.3463445984902|60055
266|Vetterslund (Västerås)|59.6117238218845|16.506377343092|360158
266|Vetterstorp (Västerås)|59.6085670018739|16.5125289039919|360073
266|Vida vsk|59.6812473960317|16.8150708737655|60464
266|Viggby / Gesala / Åsenlund|59.7086432529249|16.5828212016383|60506
266|Vikhus|59.5076210758415|16.4132890800557|60536
266|Viksäng C (Västerås)|59.6083626864332|16.5759188664573|360063
266|Vinggatan (Västerås)|59.601054398301|16.5912826602225|360050
266|Vrian|59.7290325642724|16.6753597952601|60333
266|Vändle skola|59.6772936605881|16.742941380269|60471
266|Väsby|59.594061795585|16.7798615818518|60351
266|Väster Törunda|59.5603878507978|16.3226358300169|60601
266|Västerås Bussterminal / Centralen|59.6084489723419|16.5532482970437|360000
