252|Eskilstuna Resecentrum (buss)|59.3698551556424|16.5050641707778|200162
252|Fabriksgatan (Valhalla ind Eskilstuna)|59.3859641957521|16.4872007000156|200134
252|Femmans väg|59.4222118897275|16.6016188963156|212514
252|Filargatan (Eskilstuna)|59.3501217841921|16.4902622377265|200221
252|Flacksta|59.375378426589|16.4541283811443|200170
252|Flackstavägen|59.3738276219735|16.4697717434487|200486
252|Flättorp|59.259315799033|16.7458394960315|211665
252|Folkesta köpcentrum (Eskilstuna)|59.402138137228|16.4244995099134|200447
252|Folkesta vändplats (fiktiv)|59.4015080247623|16.4267590201483|200294
252|Fraktgatan (Valhalla ind)|59.3850694763842|16.4900685283734|200133
252|Frideborgen|59.290443947966|16.0575843812772|211348
252|Fridhemsvägen|59.3837474358937|16.6759749914305|212119
252|Fridhemsvägen (Kjula)|59.3881855122545|16.6781476356802|212101
252|Friidrottsarenan (fd. Ekängsleden)|59.373592830756|16.5530745197423|200440
252|Fristadstorget Eskilstuna Centrum|59.3706284740549|16.5148066231447|200100
252|Fröslunda Vårdcentral|59.3524479785376|16.4968485108078|200220
252|Fröslunda centrum|59.3555030779662|16.4996707506255|200250
252|Fröslundavägen (Eskilstuna)|59.3521994821653|16.4980036881524|200211
252|Gamla Kyrkvägen (Gillberga, Eskilstuna)|59.3202623061814|16.3299840105416|211318
252|Gamla vägen (Mälarbaden)|59.4482455401018|16.4461956471927|200145
252|Gamla vägen-Tallvägen (Ärla)|59.2863218484151|16.6769977319856|211639
252|Gillberga skola (Eskilstuna)|59.3205931154985|16.3190300642057|211319
252|Gillbergaplan|59.3631625160915|16.5076522323903|200208
252|Glömstarondellen|59.4071637544683|16.4792272428396|200464
252|Golfklubben|59.3690522217634|16.5527812702031|200436
252|Grangärdet (fd.Tunavallen Västeråsv.)|59.3722236952857|16.4934862153025|200164
252|Grindgården|59.4394372742464|16.5468407488231|212327
252|Grundby|59.4360179467496|16.5530044702667|212326
252|Grusvägen|59.3304884391916|16.423935479013|200150
252|Gröna Lund|59.3832715414857|16.4352585887512|200180
252|Grönfinkvägen|59.3363614580648|16.4196669386603|200157
252|Grönsta (Svista)|59.3760569837708|16.5708962068592|212010
252|Gubbklinten|59.2633565315533|16.8141227711177|212149
252|Gunnarsskäl|59.4042960135799|16.388605030855|211105
252|Gustavsborg (Hällby Eskilstuna)|59.3895766477657|16.4175306266452|200179
252|Gustavslund|59.3362451245123|16.5282703331872|211609
252|Gärdesvägen (Eskilstuna)|59.3489661893166|16.4510237613159|200241
252|Gökstensgatan|59.4149702071633|16.474626961997|200128
252|Gökstensskolan|59.4158563316348|16.478624752885|200485
252|Gökvägen (Eskilstuna)|59.3490294038914|16.5613414869566|200424
252|Haga (Stenkvista)|59.3032047726135|16.5356800230863|211704
252|Haga (Torshälla)|59.4155881527312|16.4922158724952|200451
252|Hagaborg|59.2939941686512|16.8015152188395|212143
252|Hagbyvägen (Eskilstuna)|59.3941482316405|16.4208338654525|200175
252|Hagnestahill (Grönsta, Strängnäsv)|59.3745189177271|16.5621717286689|212009
252|Hallstavallen|59.3168407446178|16.2836065392597|211322
252|Hammarby allé|59.4081310345367|16.5785565137985|212512
252|Hammarby vägskäl (Sundby Eskilstuna)|59.4119398118847|16.5826583507119|212513
252|Hammarbyvägen (Torshälla)|59.4189473672481|16.4832479749239|200115
252|Hamra gård (Ärla)|59.2545386332836|16.5900840571674|211712
252|Harby|59.3868816556699|16.7088393824433|212025
252|Hedensö park|59.2243256050577|16.3122437642458|211424
252|Hedevägen Slagsta|59.3948759395687|16.4789660552469|200278
252|Hedskolan|59.228661918297|16.4821197051334|211511
252|Hejargatan|59.3464290978162|16.4787986449995|200223
252|Helgestahill|59.3902967013933|16.5031265529842|200106
252|Hemlaås (Hällby Eskilstuna)|59.3990303288787|16.4134232660502|200177
252|Hensta sten|59.4269942165029|16.5310651238153|212317
252|Himmelsända|59.3847210498583|16.7276981249028|212026
252|Holkdalsvägen|59.1828443299559|16.2426430297157|211441
252|Holmenleden|59.41794526827|16.4668301141213|200137
252|Hummelkärr|59.3831024600315|16.7444580438351|212027
252|Husarstigen (fd Bergafors)|59.3474025217677|16.4440689491616|200242
252|Husby Prästgård (Hållsta)|59.3084029697781|16.4630018979523|211410
252|Husby allé (Barva)|59.3875772719628|16.7476085224915|212117
252|Hyggeby-Tärby|59.4332006100224|16.5590217345594|212323
252|Hyndevad (väg 230)|59.3277686193986|16.4220065232458|211311
252|Hyvena gård|59.438715282284|16.6756580485884|212544
252|Hällberga centrum (handel)|59.3179895829874|16.5972691332868|211617
252|Hällberga gård|59.3177343344495|16.5844959757448|211615
252|Hällberga skola|59.3178387572186|16.5925240014403|211616
252|Hällby Skola|59.3926282933466|16.4252415403733|200174
252|Hällby kyrkogård (Eskilstuna)|59.4002894849409|16.4090272100747|211103
252|Hällbyanstalten|59.4126649967148|16.3505168034687|211107
252|Hälltorp|59.288245381735|16.1079943569036|211342
252|Hässelby (Björsund)|59.4435179734896|16.6769975300633|212546
252|Hästskobacken|59.3551772909624|16.4967808749103|200251
252|Hållsta (Eskilstuna)|59.2919976991873|16.4585444905588|211412
252|Hållsta industriomr. (Lantbruksdata IBM)|59.2912630614356|16.4510375935267|211413
252|Hållstavägen|59.2914198888627|16.5401482253695|211707
252|Högbovägen|59.3548920668668|16.4929952687414|200252
252|Högåsen|59.2644537529686|16.7150678055581|211651
252|Hökärr|59.1853245566669|16.2498292859869|211435
252|Isstadion (Eskilstuna)|59.3739817610348|16.5446748057025|200429
252|Juhlinbron|59.4242601141781|16.4713043821562|200124
252|Jäders Betong (Eskilstuna kommun)|59.4207657238944|16.6517699035911|212535
252|Jäders Prästgård (Eskilstuna kommun)|59.4113642964368|16.6967232314327|212106
252|Jäders kyrka (Eskilstuna kommun)|59.4078838691596|16.6897294058422|212105
252|Jädersgården|59.4083835565621|16.7227234615599|212109
252|Järntorget (Eskilstuna)|59.3662066290691|16.5091395483073|200207
252|Järshammar|59.2945902863361|16.2024288679148|211331
252|Kanalbron (Torshälla)|59.4199107636261|16.4792159387307|200116
252|Karl Hovbergsgatan (Skiftinge)|59.3916169444261|16.5342521181612|200204
252|Karlberg|59.3919751534134|16.7526937284642|212116
252|Karlkulla|59.3321075809624|16.7673326852866|212137
252|Karlsborg (Brännevad)|59.3976446155543|16.7581855731633|212114
252|Karlshemsvägen (Skogstorp)|59.3193204828361|16.4750317451391|200434
252|Karlåker|59.3842295382362|16.6655352729252|212021
252|Katrineberg (Svista)|59.3791518474049|16.6012966423518|212014
252|Kjula kiosk|59.3832248670332|16.6762607347976|212022
252|Kjula skola|59.3954530812947|16.6746730860601|212103
252|Kjulamon|59.3240893411516|16.6808792728058|211632
252|Kjulsta (Kjula)|59.3854667899534|16.6926127459325|212024
252|Klastorp Hållsta (Eskilstuna)|59.3029467502049|16.4608780638936|211414
252|Klostergatan (Eskilstuna)|59.3729374749722|16.5324095090628|200192
252|Knoptorp|59.4174120432733|16.5203806329425|212315
252|Kolstugan|59.2763060483109|16.8077522153594|212147
252|Kolunda norra|59.3112198088561|16.5327087543127|211702
252|Kolunda södra|59.307576689853|16.5324379518161|211703
252|Konungsö|59.2891590566912|16.0628211939104|211347
252|Koppartorp (Eklången)|59.2406032588474|16.7262956467019|211655
252|Koppartorps skola|59.2381869882569|16.72649338442|211669
252|Krusgården Torshälla|59.4251623283338|16.4774351465842|200119
252|Kullersta|59.4444157480669|16.5379245117657|212329
252|Kungsladugårdsgatan|59.364234055063|16.5396973832834|200156
252|Kungsvägen Carlavägen|59.3659780382684|16.5279873431375|200153
252|Kvarngärdesgatan (Strigeln)|59.3642111455011|16.5162555361131|200282
252|Kvicksund|59.450895899163|16.3218473491573|211116
252|Kyrkbacken|59.3893774229404|16.4311656948663|200173
252|Kälbro|59.2867305400606|16.5439248366977|211708
252|Lagersberg (Eskilstuna)|59.3532037067362|16.4810949136082|200236
252|Lagersbergsparken|59.352873113526|16.4755684034541|200237
252|Laggartorps skola|59.3231149271235|16.6235415095721|211628
252|Larsbo (Hammarby)|59.3992281189586|16.5566486726651|212909
252|Lasarettsgatan (Eskilstuna)|59.364589324982|16.5323542592299|200154
252|Lilla Almby|59.4445224061524|16.6905083049888|212547
252|Lilla Malmö|59.4192772584689|16.6625303122975|212536
252|Lilla Nyby|59.3447263936468|16.5318423754457|211607
252|Lilla Smedbyvägen|59.4183376255946|16.3419773679328|211108
252|Lilla Västersjö|59.1775033775077|16.2206087831122|211439
252|Lindarsnäs|59.2485477977631|16.7122608825562|211670
252|Lindholms allé (Barva, Lv 900)|59.3741437852209|16.8083829632146|212031
252|Lista gård|59.3139417195131|16.2710638563865|211324
252|Lista skola|59.3125367524717|16.2673047605419|211325
252|Lista såg|59.3151413854356|16.2744692456568|211323
252|Listaborg|59.3047785375136|16.2392006504795|211327
252|Ljusbågen (f.d. Siemens Eskilstuna)|59.3419770839092|16.4752134455274|200225
252|Lund (Vallby Eskilstuna)|59.4178714015496|16.5298838297215|212314
252|Lundby vägskäl (Sundby Eskilstuna)|59.4365602220184|16.66761944305|212542
252|Lundbyskolan (Eskilstuna)|59.3753588905164|16.4810071685516|200166
252|Lyckåsgatan (fd. Vasavägen, Eskilstuna)|59.3548425021463|16.5140205706417|200285
252|Långbacken|59.4364003999588|16.661887862866|212531
252|Långgölet|59.2512806884223|16.7409209573851|211666
252|Löta|59.2929133120999|16.6766571818642|211637
252|Löten|59.2921442254083|16.0509288153297|211349
252|Magla (Gillberga)|59.3196545905726|16.359742420904|211315
252|Malmen|59.286358751712|16.4388211909094|211415
252|Marielund (Eskilstuna)|59.3626444307703|16.4919737094559|200457
252|Medbacken|59.3354353967338|16.4764904853951|200214
252|Melinsvägen Husbybyn Skogstorp|59.3177982610661|16.4672397411154|200435
252|Mestalund|59.3505649305277|16.4616537409626|200239
252|Mineralstigen|59.3578871798792|16.4710781910367|200256
252|Mobacksgatan|59.3784805137655|16.5185944952297|200146
252|Mon (Alberga)|59.2830523919516|16.1175268864707|211341
252|Montörgatan (Kuriren Eskilstuna)|59.3486169429667|16.4775411875906|200498
252|Mora vsk|59.4405418971109|16.6278347075527|212522
252|Mortorps krog|59.208036982018|16.6121774968684|291789
252|Moängsvägen|59.289908524199|16.4634176646612|211493
252|Munkbron|59.4446584480582|16.3327868278165|211113
252|Munktellsgatan|59.3824696369348|16.5130126123644|200104
252|Munktellstaden (Idrottsanl, Konstmuséeum|59.3782453336225|16.5106552784556|200135
252|Munktellvägen|59.3993889315946|16.4454855854478|200421
252|Myrtorp (fd Sturegatan, Eskilstuna)|59.3587789850402|16.4930034472737|200234
252|Mälarbaden Torshälla|59.4520594002341|16.4353542035785|200147
252|Mälarsjukhuset Eskilstuna|59.3636678950015|16.5366077663722|200155
252|Mälarsjukhuset Sveavägen Eskilstuna|59.3619476316605|16.5311900267025|211605
252|Mälby (Mälarbaden Eskilstuna)|59.4520008829268|16.4672120340606|200299
252|Mälby gård (Mälarbaden)|59.44301333077|16.4711259931512|200298
252|Mälsta|59.4090458721018|16.5445573131547|212310
252|Måndalsvägen (Skogstorp Eskilstuna)|59.3225132529022|16.4877403809984|200219
252|Måsta|59.3921576177498|16.4975503991095|200107
252|Mörbyholm|59.317635412354|16.2968410996266|211321
252|Nedre Hällby|59.3914558090392|16.4339142452185|200182
252|Nedre Ramshammar|59.3899354785089|16.6355326092749|212018
252|Noachsgatan|59.3738973163867|16.5227904696533|200403
252|Norra Hamn|59.3812390440614|16.5081661992307|200131
252|Norra Åby|59.2897625060717|16.0920405251834|211344
252|Norrdalen|59.2599307800106|16.7135623413616|211672
252|Norrtorp (Näshulta)|59.2382300227399|16.3327906215814|211421
252|Norrökna|59.3080063302291|16.79697349208|212141
252|Nyby södra (Torshälla)|59.4234603777003|16.4590103351859|200138
252|Nybyvägen|59.432683829713|16.4581306821765|200148
252|Nyckelbro (Eklången)|59.244251054511|16.7182101992022|211653
252|Nyfors Centrum|59.3681904040946|16.5024621768006|200418
252|Nygård (Hökärr Eskilstuna)|59.1939118463702|16.2534925506812|211433
252|Nyängsvägen (Hällby)|59.4106146607052|16.3556786197875|211106
252|Närsjö allé|59.3235178893613|16.4076323934881|211312
252|Näshulta kyrkväg|59.2333884852936|16.3313145991272|211422
252|Nålmakaren|59.3742415407699|16.5254890897241|200402
252|Odlaren|59.3489491119572|16.5689683783252|200423
252|Orrestavägen|59.3009305545237|16.8007348174003|212142
252|Ostra handel|59.4254712463387|16.6073681258008|212515
252|Oxhagsvägen (Mälarbaden)|59.4410261142587|16.4557355038651|200142
252|Parken Zoo Eskilstuna|59.3741150771839|16.487156719253|200165
252|Prästgårdsvägen (Hållsta)|59.2970868336101|16.4586945359535|211411
252|Prästtorp (Lista)|59.3082505371588|16.2556948332857|211326
252|Rabo (Västermo)|59.2938331618734|16.0453780632233|211350
252|Ravi|59.3332068184435|16.5290140675536|211610
252|Rekarnegymnasiet (fd Skytteparken)|59.3658389230354|16.497314012612|200231
252|Ribbingelund|59.3197347798876|16.679643404789|211633
252|Ridderhofsgatan (Eskilstuna)|59.381275605679|16.4842740484689|200288
252|Ringvägen (Torshälla)|59.4238896179633|16.4822720455518|200478
252|Rinkestavägen|59.2565570614269|16.7107379437927|211671
252|Rinmansparken|59.3736935724507|16.5040701026904|200270
252|Risinge|59.2635502931183|16.3679671174102|211419
252|Rosenforsvägen|59.3331109596807|16.4711212298323|211310
252|Rosenhällsgatan (Eskilstuna)|59.3595865029867|16.5132401780068|200283
252|Rosslinge|59.4033696910005|16.5498035784558|212309
252|Rännbäcken|59.2809947928351|16.8015568516441|212146
252|Råbergstorp (fd Tallåsvägen, Eskilstuna)|59.3560221067261|16.4880602189534|200235
252|Rådhustorget (Eskilstuna)|59.3685531363069|16.5200572344434|200151
252|Röda Kumla|59.3209959805892|16.6091590290636|211626
252|Rörverket|59.4272973682461|16.4582209195694|200430
252|S:t Eskils kyrkogård|59.3709359767867|16.4411335434416|200185
252|Sahl Skiftinge Eskilstuna|59.3967141637324|16.5472990922045|200206
252|Salsta (Alberga)|59.2848086474415|16.1508763551169|211335
252|Sanden|59.3038682215642|16.681588973562|211636
252|Skansen (Hällberga)|59.3046081834027|16.6357194734207|211621
252|Skeppargatan|59.4231649774241|16.4765676687183|200118
252|Skiftinge centrum (ICA Maxi)|59.3891270327671|16.534849876321|200472
252|Skiftingehus|59.3878599925446|16.5398908222593|200203
252|Skirhällan|59.3152289925722|16.6822145972609|211634
252|Skjulsta|59.341476791174|16.486890035379|200213
252|Skjulstagatan Vilsta industriområde|59.3420736824126|16.4843186147026|200226
252|Skogstorp (Svista)|59.3858782982458|16.6226582396998|212016
252|Skogstorp centrum Eskilstuna|59.3278486522697|16.4819623966608|200217
252|Skogstorpsskolan (Eskilstuna)|59.3207617664317|16.4775539802162|200433
252|Skogsängen centrum|59.3584658030941|16.5212168749224|200265
252|Skogsängens IP (Tunagården, Eskilstuna)|59.3570815798799|16.5248096012431|200266
252|Skogvaktarvägen|59.3605025962374|16.5549848838148|200427
252|Sköttorp|59.1764847624588|16.2047344225793|211491
252|Slagsta (Torshällav)|59.3941361623098|16.490039920896|200108
252|Slipargatan (f.d. BPA Eskilstuna)|59.3452138179099|16.474222564801|200224
252|Slytan|59.242339279387|16.6018422210764|211714
252|Slätviken|59.4445916605541|16.5337506808792|212330
252|Sofieberg|59.4055378295511|16.6848615742009|212104
252|Solby|59.4216914391637|16.5208406612891|212316
252|Solhem (Barva)|59.3583574542211|16.7805409198901|212133
252|Solåsvägen (fd Bergadal, Borsökna)|59.3454757246405|16.4397268068573|200243
252|Sporthallsrondellen|59.4104965851835|16.4770041368563|200463
252|Spånga (Ärla kyrka)|59.2658301532285|16.5752985521391|211710
252|Spången|59.2217513143341|16.2856228794508|211426
252|Stackkärr|59.2720440231627|16.7014498541155|211673
252|Stadsgränsen|59.381929258053|16.6109683760871|212015
252|Stationsvägen-Vallavägen|59.2783749439135|16.6853375266596|211624
252|Stavhäll|59.2200566717323|16.2826397886822|211427
252|Staväng|59.3450189820832|16.7743060352685|212134
252|Stenby (Jäder)|59.4367623704764|16.6709906369802|212543
252|Stenby Eskilstuna|59.3602400301411|16.470895618185|200257
252|Stenby centrum (Eskilstuna)|59.3562891830863|16.4746159334893|200255
252|Stenkvista kyrka|59.3154936811026|16.5325540702195|211701
252|Stenkvista lantbruksskola|59.3185888982859|16.5535187124215|211613
252|Stenkvistavägen (Lohegatan)|59.3603869722493|16.5162635868913|200264
252|Stenmansgatan|59.3766394833867|16.4987299266647|200271
252|Stensborgsgatan (Eskilstuna)|59.3628897914038|16.5247741085579|200261
252|Stensätersvägen|59.3384398924664|16.7717289697426|212136
252|Stora Almby (Björsund)|59.4431246385488|16.6967293047789|212548
252|Stora Alstugan|59.2153428945518|16.2804380927334|211429
252|Stora Malmö|59.4181357421051|16.6682083142589|212537
252|Stora Nyby (Stenkvista)|59.3179801139121|16.538999501349|211612
252|Stora Tidö|59.4029303447025|16.5668537097998|212510
252|Storudden|59.2105900910469|16.2766084132737|211430
252|Strandvägen (Kvicksund)|59.450115614657|16.326207629351|211115
252|Strigeln|59.3638865937292|16.5148595247694|200411
252|Sturegatan (fd. Fröslundaskolan)|59.35684365598|16.4991003167226|200458
252|Sturehöjden|59.3552977503389|16.5011433466032|200210
252|Stålstorp|59.2650040948621|16.4709862076922|211504
252|Suckarnas allé|59.3824161401112|16.4301930782684|200460
252|Sundby (Björsund)|59.4476986495813|16.7232932024465|212551
252|Sundby gård|59.4313655633309|16.6380788505322|212525
252|Sundby kyrka|59.4335583002942|16.633462937033|212524
252|Sundby vsk|59.4334806374594|16.6272758810492|212521
252|Sundbyholm|59.4442233756396|16.6219483811781|212523
252|Sundbyholms Hamn|59.4457322552503|16.6261272642419|212526
252|Sundbyvägen (Carlavägen Eskilstuna)|59.3766697063723|16.5263145339133|200191
252|Sundtorp (Gillberga)|59.3195262089975|16.3770214065018|211314
252|Svartingstorp|59.2889559324152|16.1770092851741|211333
252|Svarvarbacken (Landstingstv. Eskilstuna)|59.3504557054463|16.4864896347545|200442
252|Sveaplan (Eskilstuna)|59.3670007027022|16.5248610127899|200152
252|Svelunda|59.2741035301161|16.565172112622|211709
252|Svengrensgatan (Eskilstuna)|59.3660435625642|16.5060761561875|200416
252|Svista Eskilstuna (Svista södra)|59.3796429555837|16.5972968094355|212013
252|Svista industriväg (Svista norra)|59.3802091405288|16.5927356000158|212012
252|Svista lagerväg (Svista norra)|59.3820451494826|16.5919511566836|212035
252|Sydfruktsvägen (Slagsta)|59.392728290565|16.4828659252042|200277
252|Säby Torshälla|59.4164475067941|16.4909651562085|200122
252|Sätran|59.2342782261038|16.4810220239622|211510
252|Sågstugan (Barva)|59.3146384366487|16.7877540458805|212140
252|Södra Brogatan (Eskilstuna)|59.3632397777831|16.5016046327474|200414
252|Södra Åby|59.2889974804299|16.1010001398924|211343
252|Talgoxevägen|59.3575817846639|16.5586831192265|200449
252|Talltorp, Ärla (Eskilstuna)|59.2950585462359|16.6549324165094|211622
252|Tandla gård|59.2817373206616|16.4235084106083|211416
252|Tandla skola|59.2769637082299|16.4154412266006|211417
252|Tegelviken (Kvicksund, skola)|59.4482797594619|16.3362983363133|211125
252|Tegnergatan Södra Brogatan|59.363568151456|16.4989384256396|200474
252|Tingstorp (Hällberga)|59.3268529613322|16.6689524210716|211631
252|Tingstuvägen (Kjula)|59.3915226649846|16.6744493586982|212102
252|Torsberga|59.3128062655641|16.6095980933144|211620
252|Torshälla Hamn (fd. Silon)|59.427181289271|16.4723306651479|200125
252|Torsvedsvägen (Hällby)|59.3967116979415|16.4159164921348|200176
252|Transätters gård|59.2208332604302|16.478795344716|211512
252|Trastvägen|59.3506077392341|16.5585112434776|200425
252|Trädgårdsgatan (Torshälla Eskilstuna)|59.4217982218402|16.4787601664954|200121
252|Tumbo kyrka|59.4270370862036|16.3395073905042|211110
252|Tumbo vägskäl|59.4232349725144|16.340733551005|211109
252|Tuna Park|59.372017980195|16.4690504239573|200487
252|Tunafors Vårdcentral (Eskilstuna)|59.3589331363148|16.5308795921602|200268
252|Tunavallen (Krongatan)|59.3703481459595|16.4967725184936|200230
252|Tveta|59.2895714703856|16.1814903120329|211332
252|Törnerosgatan|59.3763975896394|16.5202924019701|200187
252|Ulriksdal|59.2733097111007|16.3960312088429|211418
252|Valegatan|59.375490029436|16.5302299728477|200462
252|Valhalla (Eskilstuna)|59.3858661131076|16.5057455138688|200105
252|Vallby (Gillberga)|59.3193796704903|16.3102308344401|211320
252|Vallby Prästgård|59.4135935514774|16.553074360563|212311
252|Vallby Västermo (Eskilstuna)|59.2898736667091|16.0690906609266|211346
252|Vallby kyrka (Slätviken)|59.4212458122412|16.564833556922|212321
252|Vallby skola (Slätviken)|59.4153272223721|16.557568352884|212312
252|Vibyberg|59.3860104193091|16.6554092849296|212020
252|Vickelbyvägen|59.4273937279734|16.5634911678905|212322
252|Vidöknavägen|59.2176639467331|16.2815208566391|211428
252|Vilsta (Skogstorpsvägen Eskilstuna)|59.3460869232152|16.492782347096|200212
252|Vilsta Motionscenter|59.3504476052766|16.5100091571325|200404
252|Vilstavägen (Eskilstuna)|59.3563389763207|16.5095333230568|200284
252|Viptorp Eskilstuna|59.3533037892316|16.5342580123296|200269
252|Vita Kumla|59.3232482142494|16.6165716308355|211627
252|Vretlundsvägen|59.318104782677|16.5795696044118|211618
252|Väg mot Västerby|59.4337462666455|16.3386085204841|211112
252|Vägverket (Grönsta)|59.3764422304632|16.5786452830924|212011
252|Väsby (Lista)|59.3036196673392|16.2312867629088|211328
252|Väsbyholm|59.4434166892957|16.4515509949693|200143
252|Västergatan (Eskilstuna)|59.3770626637244|16.5201480512855|200101
252|Västermalm|59.3614047630579|16.4972414578543|200233
252|Västermo|59.2898616400102|16.0793026134426|211345
252|Västersjö|59.1764479201801|16.2137230530451|211444
252|Västra Borsökna|59.3394248835252|16.421075240004|200136
252|Vävle allé|59.4431322088808|16.7190449482532|212550
252|Vävle skola|59.4428495435743|16.7015165011909|212549
252|Westerbergs väg (Mälarbaden)|59.4392154956335|16.4588026625678|200141
252|Wåmtorp|59.323669704224|16.6422260748783|211629
252|Zetterbergsgatan (Eskilstuna)|59.3650167715667|16.5033643908334|200415
